pcs,lps,entropy,loss,repaired
0.8743589520454407,0.0628205090761184,0.3385410606861114,1.222992181777954,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,True
0.9354998469352722,0.0322500541806221,0.2055532783269882,1.2665213346481323,False
0.925339937210083,0.0373300015926361,0.2299135327339172,1.2592350244522097,False
0.9980409145355223,0.0009795541409403,0.0112037081271409,1.3118298053741455,False
0.8202923536300659,0.0898538380861282,0.4359817504882812,1.1851457357406616,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.3704923689365387,0.3147538006305694,0.8985849618911743,0.8954542875289917,True
0.5811389684677124,0.209430530667305,0.740392804145813,1.0253510475158691,False
0.4445566236972809,0.2777216732501983,0.852327823638916,0.9399285316467284,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.7218433618545532,0.1390783488750457,0.5818199515342712,1.1178343296051023,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,True
0.9943807721138,0.0028096241876482,0.0278603807091712,1.3091567754745483,False
0.9989076852798462,0.0005461390246637,0.0067070205695927,1.3124632835388184,False
0.3263086974620819,0.3368456661701202,0.9217681884765624,0.8695526123046875,False
0.847188413143158,0.0764057636260986,0.3893863558769226,1.203896164894104,False
0.9441653490066528,0.0279173273593187,0.1838373243808746,1.2727524042129517,False
0.995753526687622,0.002123252954334,0.0219133701175451,1.3101590871810913,False
0.7741535902023315,0.1129232197999954,0.5086708068847656,1.1533390283584597,False
0.7163030505180359,0.1418485045433044,0.5890594124794006,1.114108920097351,False
0.7250781059265137,0.1374609470367431,0.5775504112243652,1.1200125217437744,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.1058844923973083,0.4470577239990234,0.991897463798523,0.7474901676177979,False
0.8613335490226746,0.0693332478404045,0.3634304404258728,1.2138184309005735,False
0.219698965549469,0.3901505470275879,0.964896559715271,0.8090180158615112,False
0.5136535167694092,0.2431732416152954,0.800277590751648,0.9825976490974426,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.5214389562606812,0.2392805516719818,0.7938418388366699,0.9874757528305054,False
0.1565326452255249,0.4217336773872375,0.9822522401809692,0.7744731903076172,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.8736051321029663,0.0631974413990974,0.3400089144706726,1.2224602699279783,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.8921617865562439,0.0539191216230392,0.3028173446655273,1.2355875968933103,False
0.9979419708251952,0.0010289943311363,0.0116960946470499,1.3117575645446775,False
0.7843403816223145,0.1078297942876815,0.4933350682258606,1.160322189331055,False
0.8172318935394287,0.091384045779705,0.4410728216171264,1.183021903038025,False
0.863335132598877,0.0683324560523033,0.3596696257591247,1.2152259349822998,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,True
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.8645914793014526,0.0677042827010154,0.3572974503040313,1.2161097526550293,False
0.540789783000946,0.2296050637960434,0.7773222923278809,0.9996618628501892,False
0.8417609930038452,0.0791194885969162,0.3990690410137176,1.2001001834869385,False
0.9568395614624025,0.0215802080929279,0.1502233445644378,1.281893253326416,False
0.0823228657245636,0.458838552236557,0.9951058626174928,0.735155463218689,False
0.0063303709030151,0.4968348145484924,0.9999710321426392,0.6963173151016235,False
0.9987254738807678,0.0006372893694788,0.0076843537390232,1.31233012676239,False
0.5798213481903076,0.210089311003685,0.7416534423828125,1.0245060920715332,False
0.1032898128032684,0.448355108499527,0.9922903776168824,0.7461251020431519,False
0.9829949140548706,0.0085025308653712,0.0706937685608863,1.300858497619629,False
0.9798946976661682,0.0100526772439479,0.0811420679092407,1.2986034154891968,False
0.8248715400695801,0.0875642597675323,0.4282869100570678,1.1883273124694824,False
0.691139280796051,0.1544303447008133,0.6208171844482422,1.0972740650177002,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.8014576435089111,0.0992711782455444,0.4666810631752014,1.1721066236495972,False
0.8942749500274658,0.0528625361621379,0.2984345257282257,1.2370870113372805,False
0.6531995534896851,0.1734002530574798,0.6654242873191833,1.0721585750579834,False
0.9999852180480956,7.38058406568598e-06,0.0001364858617307,1.3132508993148804,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.3566631078720093,0.3216684460639953,0.9061866402626038,0.887296199798584,False
0.8908270597457886,0.0545864775776863,0.3055693507194519,1.2346410751342771,False
0.7211337685585022,0.1394331008195877,0.5827522873878479,1.117356777191162,False
0.4715009927749634,0.2642495036125183,0.8330914974212646,0.9564331769943236,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.8269932866096497,0.0865033641457557,0.4246894717216491,1.1898030042648315,False
0.993433117866516,0.0032834666781127,0.0318196713924407,1.3084651231765747,False
0.2782654464244842,0.360867291688919,0.943400740623474,0.8419277667999268,False
0.903777241706848,0.0481113642454147,0.2783193588256836,1.2438406944274902,False
0.3122695386409759,0.3438651859760284,0.9284695982933044,0.8614218235015869,False
0.0312952697277069,0.4843523204326629,0.9992934465408324,0.7089172601699829,False
0.8111393451690674,0.0944303348660469,0.4510872960090637,1.178799748420715,False
0.5586904287338257,0.2206547707319259,0.7613613605499268,1.011012077331543,False
0.1391254067420959,0.4304372668266296,0.9859923124313354,0.765127420425415,False
0.9078338742256165,0.046083029359579,0.269519031047821,1.246729612350464,False
0.9714218378067015,0.0142890717834234,0.1080437153577804,1.2924500703811646,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.96495920419693,0.0175203960388898,0.1272822767496109,1.2877662181854248,False
0.2258666157722473,0.3870667219161987,0.9628803730010986,0.8124439120292664,False
0.8211227655410767,0.0894386172294616,0.4345932006835937,1.1857224702835083,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.760026752948761,0.1199866607785224,0.5293224453926086,1.1436920166015625,False
0.9999815821647644,9.224359018844552e-06,0.0001675303356023,1.3132481575012207,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.7283771634101868,0.1358114331960678,0.5731632709503174,1.122236251831055,False
0.9989112615585328,0.0005443457630462,0.0066875889897346,1.3124659061431885,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.7130895853042603,0.1434552371501922,0.5932166576385498,1.1119513511657717,False
0.5281677842140198,0.2359160929918289,0.7881826758384705,0.9917033314704896,False
0.7850467562675476,0.1074766293168068,0.4922574162483215,1.1608072519302368,True
0.0862237215042114,0.4568881392478943,0.9946304559707642,0.7371880412101746,False
0.9383463859558104,0.0308268368244171,0.1985215544700622,1.2685664892196655,False
0.2307455837726593,0.3846271932125091,0.9612445831298828,0.8151607513427734,False
0.4636030495166778,0.2681984603404999,0.8388676643371582,0.9515774846076964,True
0.0033631324768066,0.4983184337615967,0.9999918937683104,0.6948301792144775,False
0.7260540723800659,0.1369729787111282,0.5762560367584229,1.1206700801849363,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.2700000703334808,0.364999920129776,0.9467554092407228,0.837232232093811,True
0.8979814052581787,0.0510093085467815,0.2906690239906311,1.2397191524505615,False
0.9601648449897766,0.019917594268918,0.1409775465726852,1.2842967510223389,False
0.9999852180480956,7.371748779405607e-06,0.0001363479823339,1.3132508993148804,False
0.8098657131195068,0.0950671434402465,0.4531608521938324,1.1779181957244873,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.9335815906524658,0.0332092121243476,0.2102389633655548,1.265144109725952,False
0.805820882320404,0.0970895662903785,0.4597011804580688,1.1751205921173096,False
0.4557654559612274,0.2721172273159027,0.8444864749908447,0.9467735290527344,False
0.9775530695915222,0.0112234633415937,0.0887990444898605,1.2969013452529907,False
0.7074371576309204,0.1462813913822174,0.6004557609558105,1.108161687850952,False
0.408136636018753,0.2959316670894623,0.8762608766555786,0.91789448261261,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.9785715341567992,0.0107142282649874,0.085491694509983,1.2976415157318115,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.7036248445510864,0.1481875479221344,0.6052860617637634,1.105609655380249,False
0.0529417693614959,0.4735291302204132,0.9979771971702576,0.7199684381484985,True
0.3810358643531799,0.3094820976257324,0.892574667930603,0.9017049074172974,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.3931714594364166,0.3034142553806305,0.8854244947433472,0.9089326858520508,False
0.3772644400596618,0.3113678097724914,0.8947460055351257,0.8994659781455994,False
0.272896260023117,0.3635518848896026,0.9455920457839966,0.8388756513595581,True
0.8360428810119629,0.0819785296916961,0.4091126322746277,1.1961076259613037,True
0.6314098238945007,0.1842950731515884,0.6893835067749023,1.057880401611328,False
0.991701602935791,0.0041491980664432,0.0388059988617897,1.307201862335205,False
0.7738926410675049,0.1130536794662475,0.5090585947036743,1.1531603336334229,False
0.9280472993850708,0.035976342856884,0.2235294580459594,1.2611746788024902,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.5793677568435669,0.2103160917758941,0.7420865297317505,1.0242153406143188,False
0.937199592590332,0.0314002223312854,0.2013660073280334,1.267742395401001,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.8940367102622986,0.0529816001653671,0.2989301383495331,1.2369179725646973,False
0.93734210729599,0.0313289016485214,0.2010131776332855,1.267844796180725,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.7720681428909302,0.1139659509062767,0.5117637515068054,1.1519122123718262,False
0.7376313209533691,0.1311843395233154,0.5606772899627686,1.1284871101379397,False
0.7983479499816895,0.100826047360897,0.4716086089611053,1.1699610948562622,False
0.9413847923278807,0.0293076056987047,0.1909075528383255,1.2707512378692627,False
0.5637607574462891,0.2181196063756942,0.7567191123962402,1.0142405033111572,True
0.465758204460144,0.267120897769928,0.8373029232025146,0.952901005744934,False
0.9993667006492616,0.0003166862297803,0.0041380831971764,1.3127987384796145,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,True
0.9992923736572266,0.0003537952434271,0.0045665451325476,1.312744379043579,False
0.7767274379730225,0.1116362884640693,0.504831850528717,1.155101299285889,False
0.050429344177246,0.4747853279113769,0.9981647729873656,0.7186797261238098,False
0.9904218912124634,0.0047890609130263,0.0437972731888294,1.3062684535980225,False
0.6697693467140198,0.1651153117418289,0.6464077830314636,1.083087921142578,False
0.1086252927780151,0.4456873536109924,0.9914716482162476,0.7489340305328369,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,True
0.7390192747116089,0.1304903924465179,0.5587815046310425,1.1294262409210205,False
0.9977430105209352,0.0011284915963187,0.0126766543835401,1.3116121292114258,False
0.9994264841079712,0.0002867797156795,0.0037884027697145,1.3128424882888794,False
0.8030461072921753,0.0984769687056541,0.464148998260498,1.1732033491134644,False
0.6853630542755127,0.1573184579610824,0.6278557181358337,1.0934295654296875,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.6720231771469116,0.1639883816242218,0.6437662839889526,1.084579348564148,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.999484658241272,0.000257668638369,0.0034436685964465,1.3128849267959597,False
0.2458283901214599,0.37708580493927,0.9559577703475952,0.8235964179039001,True
0.9999716281890868,1.416725353919901e-05,0.000248658878263,1.3132410049438477,False
0.9523691534996032,0.023815456777811,0.1623578667640686,1.2786654233932495,False
0.978234589099884,0.0108827343210577,0.0865898206830024,1.2973966598510742,False
0.9828726053237916,0.0085636936128139,0.0711133554577827,1.300769567489624,False
0.9984081983566284,0.0007958937785588,0.0093416199088096,1.312098264694214,False
0.8629619479179382,0.0685190185904502,0.3603724837303161,1.2149633169174194,False
0.9902246594429016,0.0048876805230975,0.044555053114891,1.3061246871948242,False
0.6514438390731812,0.1742781102657318,0.6673982739448547,1.0710041522979736,False
0.990530252456665,0.0047348835505545,0.0433797091245651,1.3063476085662842,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.4348796606063843,0.2825601696968078,0.8589158058166504,0.9340430498123168,False
0.8590648174285889,0.0704676210880279,0.3676662743091583,1.2122242450714111,False
0.5168543457984924,0.2415727972984314,0.7976461052894592,0.9846013784408568,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.8308171033859253,0.0845914334058761,0.4181542992591858,1.192464828491211,False
0.9993881583213806,0.0003059404552914,0.0040129302069544,1.312814474105835,False
0.8207858204841614,0.0896071344614029,0.4351570308208465,1.18548846244812,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.177137553691864,0.4114311933517456,0.9772459268569946,0.7856330871582031,False
0.1998308897018432,0.4000845551490783,0.971000075340271,0.7980458736419678,False
0.8805392980575562,0.0597303323447704,0.3263735473155975,1.227357268333435,False
0.7202224731445312,0.1398887783288955,0.5839474201202393,1.1167436838150024,False
0.7695745825767517,0.1152126714587211,0.5154415369033813,1.150207281112671,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.8279905915260315,0.0860047116875648,0.4229915142059326,1.1904969215393066,False
0.8309202194213867,0.0845399126410484,0.4179772138595581,1.19253671169281,True
0.9993114471435548,0.0003442530578467,0.0044569713063538,1.3127583265304563,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.9843782782554626,0.0078108985908329,0.0659031271934509,1.3018653392791748,False
0.1726035177707672,0.4136982262134552,0.9784016609191896,0.7831683158874512,True
0.2261905968189239,0.3869047462940216,0.9627729058265686,0.8126240968704224,True
0.2957347929477691,0.352132648229599,0.935958206653595,0.8519073724746704,True
0.1112837195396423,0.4443581700325012,0.9910482168197632,0.750336229801178,False
0.708739161491394,0.1456303894519806,0.5987964868545532,1.1090339422225952,False
0.6670335531234741,0.1664831936359405,0.6495963335037231,1.081279158592224,False
0.6560157537460327,0.1719921231269836,0.6622416973114014,1.0740118026733398,False
0.56833815574646,0.2158309370279312,0.7524814605712891,1.017160415649414,False
0.8683038949966431,0.065848022699356,0.350234717130661,1.218723177909851,False
0.9501932859420776,0.0249033588916063,0.16814985871315,1.2770957946777344,False
0.5642629265785217,0.2178685516119003,0.7562563419342041,1.0145606994628906,False
0.8942978382110596,0.0528510510921478,0.2983867526054382,1.2371032238006592,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.6134873628616333,0.1932563185691833,0.7082339525222778,1.0462169647216797,False
0.9735941290855408,0.0132029522210359,0.1013474389910698,1.294026255607605,False
0.9979433417320251,0.0010283623123541,0.0116897039115428,1.311758518218994,False
0.998852014541626,0.0005739792250096,0.0070077287964522,1.312422513961792,False
0.9963210225105286,0.001839502248913,0.0193659160286188,1.3105734586715698,False
0.8474278450012207,0.0762860998511314,0.3889558613300323,1.2040637731552124,False
0.999082326889038,0.000458864349639,0.0057504521682858,1.3125909566879272,False
0.974488079547882,0.0127559751272201,0.0985543504357338,1.2946752309799194,False
0.9993807673454284,0.0003096498840022,0.0040561817586421,1.3128089904785156,False
0.892926037311554,0.0535370074212551,0.301235944032669,1.2361297607421875,False
0.6217264533042908,0.189136803150177,0.6996621489524841,1.0515697002410889,False
0.8666372895240784,0.066681332886219,0.3534152507781982,1.2175495624542236,False
0.1379050612449646,0.4310474991798401,0.9862377643585204,0.7644750475883484,True
0.7912991046905518,0.1043504625558853,0.482636421918869,1.1651054620742798,False
0.9827804565429688,0.0086097493767738,0.0714289247989654,1.300702452659607,False
0.3887865543365478,0.3056067228317261,0.8880369067192078,0.9063169360160828,False
0.0326552391052246,0.4836723804473877,0.9992306232452391,0.7096080780029297,True
0.9996147751808168,0.0001926565309986,0.0026555168442428,1.3129801750183103,False
0.7358499765396118,0.1320750266313552,0.563101589679718,1.1272825002670288,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,True
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.823117196559906,0.0884414315223693,0.4312459528446197,1.1871079206466677,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.9982191324234008,0.0008904078276827,0.0103067746385931,1.3119601011276243,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.7612555027008057,0.1193722486495971,0.5275537371635437,1.1445293426513672,True
0.915092706680298,0.0424536168575286,0.2534310221672058,1.251907467842102,False
0.2852846682071686,0.3573576509952545,0.9404679536819458,0.8459286689758301,False
0.0813580751419067,0.4593209624290466,0.9952200055122375,0.7346534132957458,False
0.6784422993659973,0.1607788950204849,0.6361695528030396,1.0888330936431885,False
0.0733828246593475,0.4633086025714874,0.9961119890213012,0.7305115461349487,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.014338195323944,0.4928308725357055,0.9998517036437988,0.7003419399261475,False
0.1484513282775879,0.425774335861206,0.9840441942214966,0.7701250314712524,False
0.7023547291755676,0.1488226056098938,0.606886088848114,1.1047600507736206,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,True
0.0441004931926727,0.47794970870018,0.998596727848053,0.7154405117034912,False
0.9995628595352172,0.0002185643970733,0.002972963033244,1.3129421472549438,False
0.9942499995231628,0.0028749804478138,0.028413075953722,1.3090612888336182,False
0.4994603097438812,0.2502698600292206,0.811705470085144,0.973741054534912,False
0.1320342421531677,0.4339828491210937,0.9873879551887512,0.7613418698310852,True
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.7760482430458069,0.1119759082794189,0.5058472156524658,1.1546361446380615,False
0.1780170202255249,0.4109914898872375,0.977018177509308,0.7861117124557495,False
0.3370646834373474,0.3314676284790039,0.9164189100265504,0.8758143782615662,False
0.9999988079071044,6.174562940941541e-07,1.3596281860372985e-05,1.313260793685913,False
0.082131028175354,0.458934485912323,0.9951286315917968,0.735055685043335,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.4086526036262512,0.2956737279891968,0.8759379386901855,0.918204426765442,False
0.1526699960231781,0.4236650168895721,0.9831207990646362,0.7723928689956665,False
1.0,2.322963510437148e-08,5.890909733352601e-07,1.31326162815094,False
0.9251603484153748,0.0374197959899902,0.2303344160318374,1.2591063976287842,False
0.9945427179336548,0.0027286536060273,0.0271727871149778,1.3092750310897827,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.4773688614368438,0.2613155543804168,0.8287250995635986,0.9600503444671632,False
0.999328076839447,0.0003359677502885,0.0043614283204078,1.3127706050872805,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.9796038269996644,0.0101980892941355,0.0821034535765647,1.2983919382095337,False
0.7528814673423767,0.1235592812299728,0.5395060777664185,1.1388288736343384,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.669263482093811,0.1653682291507721,0.6469988226890564,1.0827534198760986,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.8169848322868347,0.0915075689554214,0.4414820075035095,1.1828505992889404,False
0.9999823570251464,8.830256774672307e-06,0.0001609788450878,1.313248872756958,False
0.8831549882888794,0.0584224909543991,0.3211507201194763,1.229207158088684,False
0.5016436576843262,0.2491781413555145,0.8099729418754578,0.9751003980636596,True
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.6617273092269897,0.1691363751888275,0.6557253003120422,1.0777757167816162,False
0.0446008443832397,0.4776995778083801,0.998564600944519,0.7156962752342224,True
0.5650184154510498,0.2174908220767974,0.7555592060089111,1.0150423049926758,False
0.4213882982730865,0.2893058359622955,0.8678228855133057,0.9258750677108764,False
0.994205355644226,0.0028973096050322,0.0286013130098581,1.3090287446975708,False
0.3450860977172851,0.3274569511413574,0.91230708360672,0.8805025219917297,False
0.4256329238414764,0.287183552980423,0.8650552034378052,0.9284400939941406,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.3023491203784942,0.3488254845142364,0.9330146312713624,0.8557053804397583,False
0.1701488494873047,0.4149255752563476,0.97901451587677,0.7818360924720764,False
0.5958304405212402,0.202084794640541,0.7260780930519104,1.0347979068756104,False
0.8319109082221985,0.0840445607900619,0.4162724614143371,1.193226933479309,False
0.7096217274665833,0.1451891511678695,0.5976690053939819,1.1096254587173462,False
0.8357816934585571,0.0821091383695602,0.4095676243305206,1.19592547416687,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.1922286450862884,0.4038856923580169,0.9731782674789428,0.7938734292984009,False
0.7980523705482483,0.1009738072752952,0.472074955701828,1.1697572469711304,False
0.4623907208442688,0.2688046097755432,0.8397440910339355,0.9508334398269652,False
0.4666447341442108,0.2666776478290558,0.8366566896438599,0.9534457921981812,False
0.0965809822082519,0.451709508895874,0.9932608604431152,0.7426031827926636,True
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.9992414116859436,0.0003792925272136,0.0048575778491795,1.3127071857452393,False
0.836907684803009,0.0815461203455925,0.4076038300991058,1.1967110633850098,False
0.7569448351860046,0.1215275898575782,0.5337359309196472,1.1415929794311523,False
0.8785635828971863,0.0607181973755359,0.330289363861084,1.2259609699249268,False
0.366123765707016,0.3169381320476532,0.901020646095276,0.8928720951080322,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.9694015979766846,0.0152992196381092,0.1141627579927444,1.290984869003296,False
0.9373255968093872,0.0313372239470481,0.2010542452335357,1.26783287525177,False
0.026954561471939,0.4865227043628692,0.9994758367538452,0.7067152261734009,True
0.6494762301445007,0.1752618998289108,0.669601321220398,1.069711208343506,False
0.9892538189888,0.0053731137886643,0.0482442416250705,1.3054169416427612,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,True
0.9930540323257446,0.0034729654435068,0.0333745405077934,1.3081884384155271,False
0.2217110097408294,0.3891445100307464,0.9642452001571656,0.8101346492767334,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.4960550665855407,0.2519724369049072,0.8143894672393799,0.9716232419013976,False
0.9988536834716796,0.0005731345736421,0.0069986493326723,1.312423825263977,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.4173993170261383,0.2913003265857696,0.8703950643539429,0.9234683513641356,True
0.0360321998596191,0.4819839000701904,0.99906325340271,0.7113255262374878,False
0.6641467809677124,0.167926624417305,0.6529396772384644,1.079372525215149,False
0.4656003713607788,0.2671998143196106,0.8374177813529968,0.9528039693832396,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.915173351764679,0.0424133352935314,0.2532498240470886,1.2519649267196655,False
0.1561540961265564,0.4219229817390442,0.9823383092880248,0.774269163608551,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.8961739540100098,0.0519130155444145,0.2944684028625488,1.2384352684020996,False
0.4175387620925903,0.2912306189537048,0.870305597782135,0.9235523343086244,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.99992036819458,3.982059934060089e-05,0.0006394639494828,1.3132034540176392,False
0.3730716109275818,0.3134642243385315,0.8971318006515503,0.8969808220863342,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.2161835134029388,0.3919082581996918,0.9660199880599976,0.8070695400238037,False
0.765017569065094,0.1174912527203559,0.5221062302589417,1.1470950841903689,False
0.1954709887504577,0.4022645354270935,0.972259759902954,0.7956511974334717,True
0.1546025574207306,0.4226987063884735,0.982689082622528,0.7734332084655762,True
0.5259900093078613,0.2370049655437469,0.7900241613388062,0.9903339147567748,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,True
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.922122597694397,0.0389387086033821,0.237404853105545,1.256932020187378,False
0.3057457506656647,0.3471271097660064,0.93147611618042,0.8576599359512329,False
0.9764103889465332,0.0117948213592171,0.0924696773290634,1.296071171760559,False
0.1001373529434204,0.4499313235282898,0.9927545785903932,0.7444687485694885,False
0.5692673325538635,0.2153663784265518,0.7516158819198608,1.0177536010742188,False
0.8085076212882996,0.0957462191581726,0.455364465713501,1.176978349685669,False
0.8440766930580139,0.0779616087675094,0.3949558436870575,1.201719045639038,False
0.7241840958595276,0.137907937169075,0.5787335634231567,1.119410276412964,False
0.5903551578521729,0.2048224359750747,0.731468677520752,1.0312713384628296,False
0.9950546026229858,0.0024726914707571,0.0249757077544927,1.3096487522125244,False
0.9730819463729858,0.0134589970111846,0.1029375195503234,1.2936545610427856,False
0.995793640613556,0.0021031748037785,0.0217350833117961,1.3101882934570312,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.6888351440429688,0.155582457780838,0.6236358284950256,1.0957396030426023,False
0.9927517175674438,0.0036241470370441,0.0346041470766067,1.3079679012298584,False
0.9549189805984496,0.0225404966622591,0.1554764509201049,1.2805060148239136,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.2642196714878082,0.3678901493549347,0.9490383863449096,0.8339582681655884,True
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.0372307896614074,0.4813845753669739,0.998999834060669,0.711935818195343,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.8024121522903442,0.0987938940525055,0.4651606678962707,1.172765612602234,False
0.8460085988044739,0.0769956931471824,0.3915038704872131,1.2030705213546753,False
0.9146908521652222,0.0426545813679695,0.2543336749076843,1.251620531082153,False
0.86533123254776,0.067334346473217,0.355896383523941,1.216630220413208,False
0.0819049775600433,0.4590475261211395,0.9951554536819458,0.7349380254745483,True
0.8786696791648865,0.060665164142847,0.3300796747207641,1.2260359525680542,False
0.2884072065353393,0.3557963967323303,0.939138412475586,0.8477123379707336,True
0.8501423001289368,0.074928842484951,0.3840536475181579,1.2059648036956787,False
0.3354899883270263,0.3322550058364868,0.91721373796463,0.8748958706855774,False
0.820665717124939,0.0896671712398529,0.4353578686714172,1.1854050159454346,False
0.9917888641357422,0.0041055772453546,0.0384607426822185,1.3072655200958252,False
0.5987668633460999,0.2006165385246276,0.7231594920158386,1.0366919040679932,False
