pcs,lps,entropy,loss,broken
1.3905077645291923,1.3905079899024282,-1.4457328346321965,-1.371195623871382,False
1.037161457143519,1.0371614616819458,-1.0693243558194585,-1.0418343619370136,False
0.3807918985937546,0.3807919006377686,-0.3629673747983065,-0.39858162736255026,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
1.4110575564456118,1.411057342384159,-1.4683884382678505,-1.3899208781803496,False
0.029724810160766783,0.029724810523651998,0.04458860778480676,-0.044121661427817906,False
1.5348033031608939,1.5348033091729933,-1.608867189282334,-1.5016271642326684,False
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,False
0.597080677124863,0.5970806800724345,-0.6022903464971094,-0.6142536229545866,False
-0.9960598951191156,-0.996059901282133,1.0565844381579597,0.9954030973467266,False
-0.791269007728642,-0.7912689007014617,0.8968428993506969,0.7861803945414785,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.4540170093263831,0.45401701168641584,-0.4450974745859685,-0.4719180934455858,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.9517979654337058,0.9517981899613591,-0.9797149062168584,-0.9602848134260439,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
0.6775277063932824,0.6775274889933628,-0.6891217026991994,-0.6936561384395961,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
0.12204231444759114,0.12204231528166894,-0.0634274837576168,-0.1376000176279073,False
-1.6813975793139282,-1.6813977029929534,1.381412355920289,1.7092277768604938,True
-0.2658216395406084,-0.26582164083836096,0.3810281146417387,0.2545318361021461,False
1.2848016460460803,1.2848014314838316,-1.3311274340664543,-1.2741105095352219,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.45045222844251503,0.4504522307874109,-0.44112785423475753,-0.46835494460367233,False
1.7383279330602528,1.7383281590026811,-1.8794201175148935,-1.681337667469653,False
1.4959233176374678,1.4959235431923839,-1.563823632623387,-1.4667249166660796,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
1.2527176383126148,1.252717643527385,-1.2968268743552893,-1.244392682305053,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.7476444959953028,0.7476444995218007,-0.7640780111107013,-0.762445963600875,False
-0.7535793164459367,-0.7535792091851099,0.8646376471917833,0.7478363296012634,False
-1.0631444641878396,-1.063144582756457,1.1030366311646762,1.0642954132018956,False
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,True
1.635830346282621,1.6358301330498661,-1.7322418778416115,-1.5914663827506417,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.5174329944972539,0.517432997122453,-0.5152654054654087,-0.535178006974056,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.0746868488139247,-1.0746870793977161,1.1107256553725549,1.0761676201634047,False
0.568411760133428,0.5684115421326663,-0.5710968729199916,-0.585841525408998,False
0.9940774910293982,0.9940772752051846,-1.0241056779923514,-1.000766408452362,False
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,True
0.5639925861886046,0.5639925890036602,-0.5662758298806496,-0.5814563132215281,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.882988887340778,0.8829886709897474,-0.9073454263030138,-0.894033031097674,False
0.9309333567972188,0.9309333609788949,-0.9577915168903155,-0.9402440910222832,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.00599241276377972,0.0059926349730292025,0.07224834339646286,-0.020088709362721235,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
-1.6104815220071003,-1.6104814206481026,1.363787062151439,1.634250834112381,False
0.8721866119446934,0.8721868363030041,-0.8959627145161808,-0.8835904074198132,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.011300249618964042,0.011300249885036421,0.06606806881980064,-0.025463524505111565,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
1.6232084929893227,1.6232084992324762,-1.7161449319052517,-1.5803092973738442,False
-1.9095800313525633,-1.909580157004405,1.4121277572219344,1.9523822484921258,False
-1.370727502794186,-1.3707276238598896,1.2762808472127045,1.3827577460665381,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
-0.14092417730630855,-0.14092395555363194,0.2414142295486927,0.1284951072407016,False
0.8941562277345176,0.8941560114376591,-0.9191058488329672,-0.904815679613953,False
1.5581250675528224,1.5581252932111578,-1.6364166194845826,-1.5224754114235108,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
1.6394429835176592,1.6394427702976047,-1.7368971550657193,-1.5946552671103718,False
1.5154795963415373,1.515479602301979,-1.5863540064291146,-1.4843030399987316,False
-1.078446611886351,-1.0784468425024443,1.1132110195612388,1.080036960843935,False
1.5115923780660412,1.5115926036472724,-1.5818563427738623,-1.4808119814598608,False
1.5005029126706622,1.500502698948267,-1.5690784377824691,-1.4708458095366792,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
1.3626074723620203,1.362607477898672,-1.4151962915736298,-1.3456945551416968,False
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,False
0.39268217999733657,0.39268218209340366,-0.3763905345377212,-0.4105087011546456,False
-0.3055024678453276,-0.3055024693819589,0.42432358628807043,0.29455623974889755,True
-1.0580456397536615,-1.0580457582816956,1.0996114623989532,1.0590528936380847,False
-1.7682842526985665,-1.7682839279553595,1.3977980416461524,1.8014693263804207,False
-1.0617005287480064,-1.0617004234747631,1.1020683005146898,1.0628105363784366,False
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,False
1.2846118959541206,1.2846119012638477,-1.3309241428990308,-1.2739357141701722,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
1.1990031890873767,1.1990031941393187,-1.2397517734350243,-1.1943847620323584,False
0.820529121063461,0.8205291248567351,-0.8414205598037372,-0.8335091787384358,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.4837618747912846,-1.4837617724911636,1.322860405416377,1.5009513540853883,True
1.130888495734048,1.1308885005741387,-1.1678304574751752,-1.1305186507303762,False
1.1746253997330691,1.1746254047098887,-1.213963560087772,-1.1715855212112778,False
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,True
-0.4728001205886043,-0.47280001168238467,0.6000126566214206,0.46339076513842065,True
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,False
-1.3970260037113496,-1.3970260128870549,1.2879569031184284,1.410198550210742,True
1.5175594568007937,1.5175594627668165,-1.588764836691271,-1.4861701977434425,False
1.3175318035393788,1.317532028782051,-1.3663206308083866,-1.30430715930404,False
-0.6335195915497309,-0.6335195951820707,0.7566131970569322,0.6259743959636418,False
0.7332162932436957,0.7332162967163685,-0.7487024254430593,-0.7483237404618316,False
-0.3587503419354388,-0.35875034379792486,0.48149884946403904,0.34826996036620766,True
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
1.252629674847171,1.2526296800616787,-1.2967331807583438,-1.2443114876184542,False
-1.0048022720481775,-1.004802390154075,1.0628077797232924,1.004370159312502,False
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,True
-0.4060704117731302,-0.4060704139301158,0.5313540744974612,0.3960174120852544,False
1.4456034707427714,1.4456034765128738,-1.50683601959557,-1.4212873077425692,False
0.8412095154839766,0.841209298927786,-0.8632792899360386,-0.8535882551730644,False
-0.5762301691195593,-0.5762300607988534,0.7022920806259064,0.5679585774358769,True
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
1.1193511059770291,1.11935133084497,-1.1556837903746406,-1.1196518491818794,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
1.2497141032268555,1.249714108432618,-1.293624476644274,-1.2416054946157833,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.13762286495513953,0.13762286586654607,-0.08168359148071183,-0.15336870976078407,False
1.5545813852643247,1.5545811717408853,-1.6322015661272333,-1.5193119491211626,False
-0.9259790966718844,-0.9259793259866742,1.0049019148880702,0.9236291164949955,True
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
1.2984350314362916,1.2984348169294166,-1.3457597957900846,-1.2867037930822318,False
-0.46054392820653167,-0.46054381923264903,0.5875522365931729,0.4510112157223458,True
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.6491891699896258,-0.6491893969875283,0.7711665702030721,0.6418565266662183,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.18553480623270457,-0.18553469584817914,0.29181351526576893,0.17353059953351704,True
-0.06629839087528026,-0.06629861317714583,0.1560083131954966,0.053077194459524454,False
1.2113380566776653,1.2113378418114098,-1.2528250455625463,-1.2058968526624123,False
0.9546467530491228,0.9546467573118449,-0.9827072802081417,-0.9630188234277219,False
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,True
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.0693112569612926,-1.0693112636591415,1.1071551104809982,1.070637949681874,True
1.1001193283099524,1.1001193330523282,-1.1354532372730024,-1.1015063278014923,False
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,True
0.8690252154966812,0.8690252194628431,-0.89262997977642,-0.8805332429160924,False
1.2901655835003996,1.290165368959975,-1.3368800216596668,-1.2790677251178748,True
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.6950594557308515,-0.6950596831086453,0.8129960850868362,0.688386607165658,True
0.571309728855549,0.5713097317000795,-0.5742564036384534,-0.5887161743372326,True
-0.9371400332467812,-0.9371401508206308,1.013345541716549,0.9350464647076813,False
1.6774108512876897,1.6774108576683089,-1.7874159501475895,-1.6280811561954613,False
-1.8626028975850553,-1.862602685822261,1.4090602473696112,1.9020814684561964,True
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.2421326888573614,-1.2421325848228468,1.2119734654300192,1.2490728026567093,True
1.4042887177426884,1.4042885036550585,-1.4609095713227203,-1.3837575807736324,False
1.1404564821109902,1.1404564869812068,-1.1779100377687612,-1.1395196668385694,False
-1.9430534722057229,-1.9430535981505586,1.4132811322721572,1.9883021640934804,False
-0.372702482936707,-0.37270259628194014,0.49629461320953727,0.3623458924036381,False
-1.0655146383718404,-1.0655149807944186,1.1046228142368806,1.066733108929583,True
0.6557513944090523,0.6557513975868218,-0.6657124122614789,-0.6722116179668373,False
1.7044054174274783,1.7044056433181674,-1.825760963177628,-1.651737091570223,False
1.406919458720637,1.4069192446431895,-1.4638143995221038,-1.3861534625265846,False
1.0993804926984345,1.0993807175269552,-1.1346764612505444,-1.1008083962960729,True
0.4866028628388683,0.4866028653361186,-0.4812570984165469,-0.5044543786219289,False
-1.0714537520355267,-1.071453870670339,1.1085807892121862,1.0728420257029512,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
1.2572050416705396,1.257205046898748,-1.3016139154006452,-1.2485565996928611,False
1.081735574848614,1.0817353594219432,-1.1161309124946759,-1.0841249067198435,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
-0.15234016951444487,-0.15233994780148405,0.2543625180096992,0.14002293504749008,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.8059675568406827,0.8059675605813321,-0.8260078986972774,-0.8193486824092779,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.9111451781483858,-0.9111452955191656,0.9935571396220809,0.9084608515347916,True
1.201729260016539,1.2017290451098075,-1.2426395332049032,-1.19693108966971,False
0.20369977982647985,0.2036997810591493,-0.1590047824489067,-0.2201894840178098,False
1.4005357009209431,1.400535706565289,-1.4567700784873507,-1.3803389780989188,False
-0.23409276155342593,-0.23409254014097486,0.3460171593146364,0.22252573387903,False
-1.2590822928605634,-1.259082300977001,1.2211283713262595,1.2666472530336699,False
1.1325839768941555,1.132583761691139,-1.169616014999894,-1.1321138926597438,False
0.7244021727271394,0.7244021761667626,-0.7392978650791824,-0.7396876144761537,True
1.4534237349781638,1.453423740769847,-1.5156099460306338,-1.428367787729834,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.8280104394847332,0.8280106637469326,-0.8493319893233457,-0.8407775135259268,False
0.4349758152463167,0.434975817525207,-0.4238607378667674,-0.45287621313554766,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.09790684375829661,-0.09790651074914333,0.19233447954258887,0.08503627174145777,False
0.8138150965989841,0.8138153208299742,-0.8343165012796686,-0.8269825438181747,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.9127066887884219,-1.9127068144675923,1.4122718587606606,1.9557348675120896,True
1.3156460392075349,1.315646264446782,-1.364286842937182,-1.3025708345525548,False
1.566900585452857,1.5669005915498415,-1.6469031951252684,-1.5303038844588812,False
0.3214371157923074,0.3214371175720577,-0.29541600355152714,-0.3389337594154068,False
0.6665540083186214,0.6665540115381241,-0.6773332151629621,-0.6828542880487463,False
-1.1080747990733362,-1.1080745821699534,1.132457985391401,1.1105436537948443,True
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
1.294266711810466,1.2942667171486892,-1.3412823114666943,-1.2828557564586278,False
1.3595240553322865,1.3595242806505712,-1.411835482714305,-1.3428711205413906,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
1.1922970592456186,1.1922970642769724,-1.2326512386730215,-1.188119171494244,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
1.3815588371777265,1.3815588427684031,-1.4359120532528367,-1.3630262928295065,False
-1.9481943611077166,-1.9481943747248989,1.4133815749822791,1.993824771657102,False
0.6533126935868975,0.6533126967552182,-0.6630863140956388,-0.6698076224205155,False
0.7421887011322978,0.742188704638483,-0.758266797807399,-0.7571073379417561,True
-0.827367330630238,-0.8273672238294422,0.9268947015554199,0.8229495438337113,False
-0.9253181931914317,-0.9253181988450558,1.0043997756210723,0.9229528945844115,False
0.21439512500919208,0.21439512629287147,-0.1714884232301665,-0.2309957478735497,False
0.8943966307143161,0.8943966347694949,-0.9193586806306431,-0.905047279223438,False
1.3223265946743334,1.3223266000947178,-1.371495558562606,-1.308721454512225,False
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,False
0.03446071859459688,0.034460718982213645,0.03906167152618005,-0.0489171767691063,True
0.4550500872415861,0.4550500896060007,-0.4462474203266646,-0.47295090958312064,False
1.280010125363735,1.2800099107819458,-1.3259932887795864,-1.269679227212713,False
-1.0638906102041983,-1.0638908406952954,1.103536292213372,1.0650628800844824,False
1.5878018915190952,1.5878018976707422,-1.6721798813476065,-1.5489104140543215,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.05806055312242913,-0.05806033109925896,0.14650852204001527,0.04474391474932277,False
-0.1946089181874186,-0.19460891906531158,0.30199656344398246,0.18268816078541938,False
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.3870368762411691,-1.3870365490320387,1.28358169536858,1.3997709235295142,False
1.5662805027526718,1.566280508848027,-1.6461597732347346,-1.5297509170802548,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
1.2520631891750202,1.2520631943878295,-1.2961289821278204,-1.2437857977249542,False
-0.5694206178216298,-0.5694207325956834,0.6957222214766913,0.5610678773244122,False
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,True
0.9854750460922029,0.9854748302281323,-1.0150762709989007,-0.9925442110237936,False
-0.7347976840270976,-0.7347976883456993,0.8482776152298573,0.7287448551741831,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.08511895366759355,0.08511917609302162,-0.020173909539183535,-0.10021818518812951,True
-0.2063895014598292,-0.20638950240637302,0.3151807682038389,0.19457542816008144,False
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,True
-0.7995433637784694,-0.79954336854451,0.9038003120449936,0.7946045539250421,False
1.1637542915847008,1.1637545165391932,-1.2024821087615412,-1.161397229163702,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.1889002906249468,-0.188900402683059,0.2955929089339093,0.17692650238628962,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
1.4540964276316177,1.4540964334251523,-1.5163660486368062,-1.4289774563168323,False
-0.27172345074065546,-0.27172345207371856,0.3875028242046779,0.2604843592991455,False
0.8288675157168228,0.8288672990992623,-0.8502380383893392,-0.8416105404869931,False
0.6480162655705765,0.6480162687183401,-0.6573805394798506,-0.6645847518567312,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.5002409687144116,-0.5002409714706147,0.6276547476002777,0.4911137875805139,False
-0.7404358070008453,-0.740435699659205,0.8532100265897334,0.7344749055903139,False
0.9056960539290131,0.9056962783592069,-0.9312511630611167,-0.9159459233437796,False
-1.4337497691132233,-1.4337498907019524,1.3034130981208423,1.4485755593006095,False
0.01850869721498394,0.018508697519047088,0.05766921407752278,-0.03276334047344859,False
1.3699717467635084,1.3699719721003996,-1.4232330544371896,-1.3524345225381,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.6086953719623547,-1.608695382806014,1.3632937210464728,1.6323661714048052,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
1.341072466159266,1.341072471634003,-1.3917808457248686,-1.32595051594516,False
0.39877238074050053,0.3987721617365403,-0.3832524435457259,-0.416616122214025,False
-1.370727502794186,-1.3707276238598896,1.2762808472127045,1.3827577460665381,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
1.2800532214261058,1.2800530068444924,-1.3260394952948404,-1.2697202417311655,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
1.4712864936518493,1.4712864994925599,-1.5357597481176357,-1.4445161454936264,False
-1.370727502794186,-1.3707276238598896,1.2762808472127045,1.3827577460665381,False
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,False
0.7556200648622193,0.7556200684183251,-0.7725672770812629,-0.7702444522077195,False
-1.7919553383704054,-1.7919553506968975,1.4012646216930245,1.8266726713964245,True
0.3835072664977801,0.3835072685537072,-0.36603561573963755,-0.4013052324717531,False
0.07182535491243489,0.07182535549302098,-0.004612766155158719,-0.08675736051471121,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.88838262545886,-1.8883826385791522,1.4109534792700085,1.9296691236607604,True
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.23536103145736997,-0.23536092131195507,0.34742264990786215,0.22380472660883566,True
-0.9438648407604073,-0.9438647347068687,1.0183933804990222,0.9419282167692725,False
1.5293253378000569,1.529325343797556,-1.6024579860868977,-1.4967196086463708,False
-0.7570941540935587,-0.757094046854402,0.8676762661207627,0.751410132420411,True
0.23333335890166007,0.2333333602750035,-0.1935603192819595,-0.2501219860785689,False
0.8874413275351752,0.8874413315660479,-0.9120349857304605,-0.8983330564652372,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.4166856957786553,-1.416685705107156,1.2963542030151018,1.4307345092226065,True
-1.370727502794186,-1.3707276238598896,1.2762808472127045,1.3827577460665381,True
0.45731226393258473,0.4573124873282146,-0.44876479658266716,-0.4752111671818265,False
0.09982451119903347,0.09982451192176864,-0.03739675177965795,-0.11510815161625301,True
1.2305728935791913,1.230572898727279,-1.2732490553383686,-1.2238151848713494,False
-0.992706284722896,-0.9927064027333143,1.0541844576207717,0.991963428341276,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
1.3058511213539516,1.3058513465753603,-1.3537351063446181,-1.2935443327523182,False
0.431923144039878,0.4319233673723067,-0.4204485228981256,-0.44982189896332186,False
0.8820300707209119,0.8820300747328235,-0.9063354385264482,-0.8931065146660201,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
1.1291676928856642,1.1291676977203216,-1.1660182496780818,-1.1288983526625331,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
1.1242001594428488,1.1242001642618071,-1.160787853199024,-1.124220755081404,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.0368797857312159,-0.036880007801452744,0.1220250436770056,0.0233120453766354,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.7228026956662411,-0.7228025882167323,0.8377226905923314,0.716557910530236,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
-0.9623843153437923,-0.9623842094113036,1.0321468175247277,0.9608896201607807,False
-1.5071815170693241,-1.5071815271068432,1.3313296386222573,1.525522814713963,False
1.5769676837917839,1.5769674703494119,-1.6590224224694106,-1.5392721967244782,False
1.0164415744617892,1.016441358740478,-1.0475775695701752,-1.0221078318444936,False
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,True
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
1.5510069031117328,1.5510066895752812,-1.6279606687748254,-1.5161186358877976,True
-0.8265027488534858,-0.8265026420472387,0.9261838302734345,0.8220689446086984,False
1.4109621912729335,1.4109624166820574,-1.4682830012459498,-1.389833657221702,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
-1.7053939637509778,-1.7053941998980704,1.386512944654182,1.7346610396302513,False
-0.8547539334597182,-0.8547541621726868,0.9491658132747183,0.8508759228518297,False
0.6718813068508095,0.6718810894205859,-0.6830580715634429,-0.6880991547645712,False
1.0266711469633085,1.0266711514672178,-1.0583136528210322,-1.0318521393739075,True
1.2368420049299382,1.2368417901703093,-1.2799167425489355,-1.2296456345606115,False
-0.6365256095988139,-0.6365257248716986,0.7594158044200242,0.6290203596296491,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.3820858969797729,0.38208567787216335,-0.36442987636354857,-0.39987921882096966,False
-1.545271416029848,-1.5452712019994,1.3442290896700888,1.56554788186309,False
1.0017993284311815,1.0017993328526382,-1.0322101840259688,-1.0081408527164628,False
1.518662850916442,1.5186628568854208,-1.5900448857135927,-1.4871594617606358,False
1.414348507040431,1.4143485127235733,-1.472030676215593,-1.3929144961032338,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.7448426172435894,-0.7448425099290056,0.8570531197188702,0.7389541306586074,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.25904876762003415,-0.25904899145003624,0.3735834718267219,0.24770027196049624,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.4638010581321227,-0.46380117213267774,0.590870419112962,0.45430122274712514,True
1.4068704567505412,1.4068704624127062,-1.4637601606511255,-1.3861089943757545,False
0.5740223640389196,0.5740223668943528,-0.5772127598069345,-0.5914057340217118,False
1.259948099064085,1.259948104300495,-1.3045415881278575,-1.2510997350534823,False
1.2451187672272737,1.2451187724192316,-1.28872823027776,-1.2373380576734354,True
1.7132413327695712,1.713241119804884,-1.8389666393998305,-1.659461133548136,False
-0.2656031712692162,-0.26560306127271505,0.3807884759784078,0.25431099866096674,False
0.7141035178166495,0.71410330061103,-0.7282974672192024,-0.7295893757342296,False
0.455771954786993,0.4557719571544681,-0.4470508399586979,-0.47367221416804284,False
0.5521351190852717,0.5521351218523557,-0.553323194802512,-0.5696844084776304,False
-0.6291270412214921,-0.6291268215951666,0.752509949119705,0.6215230761863035,False
1.1151273622292848,1.1151273670194803,-1.1512390853990897,-1.115669700264374,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
1.302444969325348,1.3024449746876168,-1.350070852350854,-1.2904030594108933,False
-1.3289327793966481,-1.328932563904734,1.2566884067110542,1.339219410147112,False
-1.859061225095351,-1.8590610133065013,1.408760526714904,1.8982941266378233,False
1.0461358268184522,1.0461356112321938,-1.0787448669338247,-1.050365700995854,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.6158935667671638,0.615893569789207,-0.6226852206724969,-0.6328656480124983,False
-0.08717191070081745,-0.08717191096812885,0.18002075740839318,0.0741850818857658,False
0.21577188914949347,0.21577189043971962,-0.1730948158546677,-0.23238682886246043,False
-1.3614796432763254,-1.3614796521769046,1.272055346566912,1.3731162369203649,False
-1.2767583703698706,-1.2767586027047149,1.230458124610962,1.2849899224598529,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.370727502794186,-1.3707276238598896,1.2762808472127045,1.3827577460665381,False
-1.108669332478534,-1.1086696752986274,1.132838470558678,1.111156622307233,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.6326423069091374,0.6326423099969558,-0.6407950163025148,-0.649414067934986,False
-1.1571222954086342,-1.1571221907841367,1.1630007422934858,1.1611318196382607,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
0.5055214275050292,0.5055214300810076,-0.502148559581201,-0.5233152368265747,False
0.8462331111190102,0.8462331150043703,-0.8685842221369502,-0.8584603383783758,False
-1.370727502794186,-1.3707276238598896,1.2762808472127045,1.3827577460665381,False
